K,0.0,0.0,0.3462632,-0.16818498,0.5738076,-0.5540211,0.6232738,-0.929964,0.6727399,-1.2366543,0.6727399,-0.8409249,0.85081816,-1.2465476,0.9497505,-1.5037717,1.0288963,-1.7412093,0.43530232,-0.90028435,0.47487524,-1.3158002,0.4550888,-1.6125972,0.4550888,-1.859928,0.18797146,-0.8903911,0.19786468,-1.0486828,0.17807822,-0.7419926,0.15829176,-0.5045549,-0.04946617,-0.82113844,-0.009893235,-0.9200708,0.009893235,-0.6727399,0.01978647,-0.48476848
K,0.0,0.0,0.3493717,-0.15971278,0.5789588,-0.54901266,0.60890496,-0.9283305,0.6787793,-1.2277919,0.68876135,-0.83849204,0.85845613,-1.237774,0.9582766,-1.5072893,1.038133,-1.7468585,0.43921012,-0.89838433,0.48912036,-1.3176304,0.46915627,-1.6071098,0.45917422,-1.856661,0.18965891,-0.8884023,0.20962301,-1.0880432,0.17967688,-0.7686177,0.15971278,-0.5190665,-0.05989229,-0.81852794,0.0,-0.9482946,0.0099820485,-0.6987434,0.0099820485,-0.4991024
K,0.0,0.0,0.36260194,-0.16115642,0.59426427,-0.55397516,0.62448114,-0.9367217,0.69498706,-1.2388899,0.68491477,-0.8359989,0.86621577,-1.2590345,0.9669385,-1.530986,1.0475167,-1.7626483,0.44318014,-0.8964326,0.48346925,-1.3194681,0.4633247,-1.6216365,0.45325243,-1.8633711,0.19137324,-0.8863603,0.20144552,-1.0676613,0.17122869,-0.74534845,0.14101186,-0.49354154,-0.05036138,-0.8158544,0.0,-0.9367217,0.0,-0.68491477,0.0,-0.473397
K,0.0,0.0,0.35935375,-0.14973073,0.58894086,-0.54901266,0.62886906,-0.93831253,0.70872545,-1.247756,0.6787793,-0.82851,0.85845613,-1.2277919,0.9482946,-1.4873252,1.0281509,-1.7268944,0.43921012,-0.89838433,0.4791383,-1.3076483,0.46915627,-1.5971277,0.45917422,-1.8366969,0.18965891,-0.8884023,0.19964096,-1.0680791,0.17967688,-0.7386716,0.15971278,-0.48912036,-0.04991024,-0.82851,0.0,-0.9283305,0.0099820485,-0.6787793,0.0099820485,-0.46915627
K,0.0,0.0,0.35734755,-0.15314895,0.6023859,-0.5513362,0.6330157,-0.9495235,0.7146951,-1.2558215,0.68406534,-0.8270043,0.878054,-1.2558215,0.96994334,-1.5314895,1.0516227,-1.7765279,0.439027,-0.89847386,0.5002866,-1.3272909,0.4798667,-1.6335888,0.4798667,-1.8786272,0.18377875,-0.88826394,0.2041986,-1.1026725,0.18377875,-0.77595466,0.15314895,-0.5207064,-0.07146951,-0.8270043,0.0,-0.9801533,0.02041986,-0.724905,0.01020993,-0.5104965
K,0.0,0.0,0.36590204,-0.15245917,0.59967273,-0.5386891,0.6403285,-0.924919,0.71147615,-1.2298373,0.6911483,-0.82327956,0.87409925,-1.2400013,0.9655748,-1.5144278,1.0468863,-1.7583625,0.4472136,-0.8944272,0.49803331,-1.3213129,0.47770542,-1.6262312,0.4675415,-1.870166,0.19311495,-0.8944272,0.21344285,-1.0977061,0.18295102,-0.7724598,0.15245917,-0.5183612,-0.050819725,-0.8334435,0.0,-0.9757387,0.010163945,-0.7216401,0.0,-0.50819725
K,0.0,0.0,0.34092173,-0.15040664,0.58157235,-0.5314368,0.641735,-0.92249405,0.7018977,-1.2433616,0.68184346,-0.8121959,0.86233145,-1.2233074,0.9626025,-1.4940393,1.0428194,-1.73469,0.45121992,-0.8924128,0.50135547,-1.3135513,0.48130125,-1.6043376,0.48130125,-1.8550153,0.19051509,-0.8823857,0.22059642,-1.092955,0.18048798,-0.75203323,0.15040664,-0.49132836,-0.060162656,-0.822223,0.0,-0.9626025,0.01002711,-0.7018977,0.01002711,-0.49132836
K,0.0,0.0,0.3508959,-0.16040957,0.5814847,-0.5413823,0.6215871,-0.91232944,0.6717151,-1.2130973,0.6717151,-0.83212465,0.8622014,-1.2431742,0.9524318,-1.5038397,1.0426621,-1.744454,0.4311007,-0.9023038,0.4812287,-1.3133533,0.4812287,-1.6141213,0.4812287,-1.8547356,0.18046077,-0.8922782,0.22056316,-1.0827646,0.19048636,-0.75191987,0.16040957,-0.5012799,-0.080204785,-0.82209903,0.0,-0.9524318,0.010025598,-0.7017918,0.0,-0.4912543
K,0.0,0.0,0.3493717,-0.14973073,0.5789588,-0.5390306,0.618887,-0.91834843,0.68876135,-1.2277919,0.6787793,-0.82851,0.85845613,-1.2277919,0.9582766,-1.4873252,1.0281509,-1.7268944,0.43921012,-0.89838433,0.48912036,-1.2976663,0.46915627,-1.5871457,0.46915627,-1.8267149,0.18965891,-0.87842023,0.19964096,-1.0680791,0.17967688,-0.7386716,0.15971278,-0.48912036,-0.05989229,-0.81852794,-0.0099820485,-0.93831253,0.0099820485,-0.6787793,0.019964097,-0.4791383
K,0.0,0.0,0.35034794,-0.14426093,0.5976524,-0.53582627,0.64917415,-0.92739165,0.71100026,-1.2365222,0.69039154,-0.8243481,0.8861742,-1.2468265,0.97891337,-1.525044,1.0716525,-1.7620441,0.4430871,-0.8964786,0.5049132,-1.3292613,0.5049132,-1.6280875,0.49460888,-1.8856963,0.18547833,-0.8964786,0.20608702,-1.1025656,0.17517397,-0.762522,0.15456527,-0.5049132,-0.072130464,-0.8346525,-0.010304351,-0.96860904,0.0,-0.71100026,0.0,-0.49460888
K,0.0,0.0,0.35768256,-0.15897003,0.58620197,-0.5365238,0.6358801,-0.91407764,0.7153651,-1.2121465,0.6954939,-0.8047858,0.87433517,-1.2022108,0.9637558,-1.4704728,1.0432408,-1.7089278,0.46697447,-0.8842708,0.5166526,-1.2916315,0.49678135,-1.5897002,0.49678135,-1.8281553,0.21858379,-0.8842708,0.22851941,-1.0829833,0.18877691,-0.76504326,0.15897003,-0.50671697,-0.02980688,-0.824657,0.009935627,-0.9637558,0.019871254,-0.7253007,0.019871254,-0.5166526
K,0.0,0.0,0.35933584,-0.14972326,0.58891153,-0.5290222,0.6388193,-0.8983396,0.7186717,-1.1977861,0.6987086,-0.81848717,0.8783765,-1.2277308,0.98817354,-1.4972327,1.068026,-1.7467715,0.45915136,-0.88835806,0.50905913,-1.2976017,0.49907756,-1.5970482,0.49907756,-1.8565685,0.20961258,-0.88835806,0.22957568,-1.0879891,0.18964948,-0.7585979,0.16968636,-0.49907756,-0.039926205,-0.82846874,0.019963102,-0.9582289,0.029944653,-0.7086901,0.029944653,-0.49907756
K,0.0,0.0,0.38268825,-0.15106116,0.6143154,-0.5337494,0.6445276,-0.9164377,0.70495206,-1.21856,0.70495206,-0.8157303,0.88622546,-1.21856,0.97686213,-1.49047,1.0674988,-1.7220972,0.4632542,-0.88622546,0.5136079,-1.2991259,0.49346644,-1.5911776,0.49346644,-1.8429462,0.20141488,-0.8761547,0.22155637,-1.0674988,0.19134413,-0.7351643,0.17120264,-0.47332495,-0.05035372,-0.8157303,0.010070744,-0.9466499,0.020141488,-0.6848106,0.020141488,-0.4833957
K,0.0,0.0,0.3541139,-0.14164557,0.60705245,-0.52611214,0.6475226,-0.90046114,0.7183454,-1.2039874,0.6981103,-0.8195208,0.880226,-1.2242224,0.9712839,-1.497396,1.0522243,-1.7300994,0.45528933,-0.89034355,0.51599455,-1.2950453,0.505877,-1.5884539,0.505877,-1.8413924,0.20235081,-0.89034355,0.22258589,-1.0724593,0.19223326,-0.748698,0.16188066,-0.4957595,-0.050587703,-0.8296383,0.010117541,-0.94093126,0.020235082,-0.6778752,0.010117541,-0.46540686
K,0.0,0.0,0.37095666,-0.16486962,0.5976524,-0.556435,0.64917415,-0.9480003,0.7213046,-1.2571309,0.69039154,-0.8243481,0.8964786,-1.2468265,0.98921776,-1.5147396,1.0819569,-1.7620441,0.4430871,-0.8964786,0.5152176,-1.3292613,0.5049132,-1.6383919,0.5049132,-1.8960006,0.18547833,-0.8964786,0.22669573,-1.1025656,0.18547833,-0.7728264,0.15456527,-0.5152176,-0.072130464,-0.8346525,0.0,-0.97891337,0.020608703,-0.7316089,0.020608703,-0.5152176
K,0.0,0.0,0.35094884,-0.14037953,0.6016266,-0.5214097,0.6517621,-0.91246694,0.7119248,-1.2132802,0.69187057,-0.822223,0.8823857,-1.2233074,0.9826567,-1.4840122,1.0628736,-1.7146357,0.45121992,-0.8924128,0.5113826,-1.3135513,0.50135547,-1.5943104,0.5113826,-1.8249339,0.2005422,-0.8924128,0.23062351,-1.0628736,0.2005422,-0.731979,0.17046086,-0.48130125,-0.05013555,-0.8422772,0.02005422,-0.9525754,0.02005422,-0.69187057,0.01002711,-0.48130125
K,0.0,0.0,0.36931738,-0.15970482,0.59889305,-0.5290222,0.64880085,-0.90832114,0.7186717,-1.1977861,0.688727,-0.80850565,0.8783765,-1.2077677,0.97819203,-1.4772695,1.0580444,-1.7068453,0.45915136,-0.88835806,0.50905913,-1.2976017,0.49907756,-1.5870667,0.49907756,-1.8266238,0.20961258,-0.8783765,0.21959412,-1.0580444,0.18964948,-0.73863477,0.15970482,-0.48909602,-0.039926205,-0.81848717,0.009981551,-0.9282842,0.019963102,-0.67874545,0.019963102,-0.4691329
K,0.0,0.0,0.34245738,-0.15108414,0.57411975,-0.53383064,0.62448114,-0.9165771,0.69498706,-1.2086731,0.6748425,-0.82592666,0.86621577,-1.2288177,0.9669385,-1.5007691,1.057589,-1.7324315,0.44318014,-0.8964326,0.49354154,-1.2993237,0.48346925,-1.6014919,0.48346925,-1.8532988,0.19137324,-0.8863603,0.20144552,-1.0676613,0.17122869,-0.74534845,0.15108414,-0.49354154,-0.060433656,-0.8158544,0.0,-0.946794,0.020144552,-0.69498706,0.020144552,-0.48346925
K,0.0,0.0,0.36423147,-0.15176311,0.5969349,-0.5463472,0.63740504,-0.94093126,0.72846293,-1.2444575,0.6981103,-0.8195208,0.880226,-1.2242224,0.98140144,-1.497396,1.0623418,-1.740217,0.45528933,-0.89034355,0.505877,-1.2950453,0.4957595,-1.5985714,0.4957595,-1.8515099,0.20235081,-0.89034355,0.21246836,-1.0623418,0.18211573,-0.72846293,0.15176311,-0.46540686,-0.050587703,-0.8195208,0.0,-0.9206962,0.010117541,-0.65764016,0.010117541,-0.44517177
K,0.0,0.0,0.34774694,-0.15897003,0.57626635,-0.5365238,0.6358801,-0.904142,0.6954939,-1.2121465,0.7054295,-0.8047858,0.8842708,-1.2022108,0.9736914,-1.4704728,1.063112,-1.7089278,0.46697447,-0.8842708,0.5166526,-1.2916315,0.49678135,-1.5897002,0.49678135,-1.8380909,0.21858379,-0.8942064,0.22851941,-1.0531764,0.18877691,-0.7352364,0.15897003,-0.4868457,-0.02980688,-0.83459264,0.019871254,-0.94388455,0.02980688,-0.6954939,0.019871254,-0.4868457
K,0.0,0.0,0.35252967,-0.16115642,0.58419204,-0.54390293,0.62448114,-0.90650487,0.69498706,-1.1986009,0.69498706,-0.82592666,0.876288,-1.2288177,0.9770108,-1.5007691,1.057589,-1.7425038,0.44318014,-0.8964326,0.49354154,-1.3093959,0.48346925,-1.6115642,0.473397,-1.8532988,0.19137324,-0.8964326,0.19137324,-1.0374445,0.17122869,-0.7252039,0.16115642,-0.473397,-0.060433656,-0.82592666,-0.010072276,-0.90650487,0.020144552,-0.65469795,0.030216828,-0.45325243
K,0.0,0.0,0.33636996,-0.15829176,0.56391436,-0.5540211,0.61338055,-0.929964,0.68263316,-1.2366543,0.6727399,-0.82113844,0.8409249,-1.2168678,0.929964,-1.4938784,1.0091099,-1.731316,0.43530232,-0.90028435,0.47487524,-1.3059069,0.4550888,-1.6027039,0.44519556,-1.8401417,0.19786468,-0.90028435,0.18797146,-1.0585761,0.15829176,-0.73209935,0.13850528,-0.48476848,-0.04946617,-0.8310317,-0.009893235,-0.929964,0.0,-0.6727399,-0.009893235,-0.464982
K,0.0,0.0,0.33938965,-0.16969483,0.56897676,-0.54901266,0.60890496,-0.9283305,0.6787793,-1.247756,0.6787793,-0.82851,0.85845613,-1.237774,0.9482946,-1.5172713,1.0281509,-1.7568405,0.43921012,-0.89838433,0.4791383,-1.3176304,0.44919217,-1.6170918,0.42922807,-1.8666431,0.18965891,-0.8884023,0.18965891,-1.048115,0.16969483,-0.72868955,0.15971278,-0.4791383,-0.05989229,-0.81852794,-0.0099820485,-0.9283305,0.0,-0.6787793,0.0099820485,-0.4791383
K,0.0,0.0,0.34774694,-0.16890566,0.58620197,-0.5563951,0.6259445,-0.94388455,0.66568696,-1.2618246,0.66568696,-0.84452826,0.84452826,-1.251889,0.93394893,-1.5201509,1.0134339,-1.758606,0.42723194,-0.904142,0.45703882,-1.3015671,0.43716758,-1.6095716,0.42723194,-1.8579623,0.17884128,-0.8942064,0.18877691,-1.0333052,0.16890566,-0.7054295,0.1490344,-0.46697447,-0.05961376,-0.8147214,-0.009935627,-0.904142,0.009935627,-0.64581573,0.019871254,-0.4471032
K,0.0,0.0,0.3540958,-0.1821064,0.5766703,-0.55643624,0.6171384,-0.9307661,0.66772354,-1.2443938,0.66772354,-0.82959586,0.8498299,-1.2646278,0.9408831,-1.5377874,1.0218194,-1.780596,0.43503198,-0.90041506,0.46538305,-1.315213,0.43503198,-1.6288407,0.42491496,-1.8817662,0.1821064,-0.890298,0.1821064,-1.0622874,0.15175535,-0.7486597,0.14163832,-0.50585115,-0.050585113,-0.81947887,-0.010117023,-0.9307661,0.0,-0.6879575,0.010117023,-0.49573413
K,0.0,0.0,0.34713763,-0.16335888,0.58196604,-0.5513362,0.6228057,-0.9393136,0.69427526,-1.2558215,0.68406534,-0.8372143,0.86784405,-1.2762413,0.9597334,-1.5621194,1.0414128,-1.7969477,0.439027,-0.89847386,0.4798667,-1.3272909,0.44923693,-1.6335888,0.42881706,-1.8888371,0.18377875,-0.88826394,0.19398867,-1.0516227,0.17356881,-0.735115,0.17356881,-0.49007666,-0.061259583,-0.8065845,-0.01020993,-0.9188937,0.02041986,-0.66364545,0.030629791,-0.45944685
K,0.0,0.0,0.3294076,-0.15971278,0.56897676,-0.5390306,0.62886906,-0.91834843,0.66879725,-1.2277919,0.66879725,-0.82851,0.8484741,-1.247756,0.93831253,-1.5272534,1.0181689,-1.7568405,0.43921012,-0.89838433,0.46915627,-1.3076483,0.43921012,-1.6071098,0.41924602,-1.856661,0.19964096,-0.89838433,0.18965891,-1.0281509,0.16969483,-0.7187075,0.16969483,-0.4791383,-0.029946145,-0.82851,-0.0099820485,-0.9083664,0.0,-0.6588152,0.0099820485,-0.46915627
K,0.0,0.0,0.34092173,-0.16043375,0.58157235,-0.5414639,0.6317079,-0.93252116,0.69187057,-1.2433616,0.68184346,-0.8121959,0.85230434,-1.2533886,0.9525754,-1.5341477,1.0327923,-1.7848256,0.45121992,-0.8924128,0.49132836,-1.3135513,0.45121992,-1.6143646,0.4211386,-1.8650423,0.22059642,-0.90243983,0.2005422,-1.0327923,0.18048798,-0.7119248,0.18048798,-0.46124703,-0.01002711,-0.85230434,0.02005422,-0.91246694,0.02005422,-0.6517621,0.030081328,-0.44119284
K,0.0,0.0,0.3676182,-0.18877691,0.57626635,-0.58620197,0.5961376,-0.983627,0.66568696,-1.2816958,0.67562264,-0.84452826,0.824657,-1.2717602,0.904142,-1.5400221,0.9736914,-1.7784772,0.42723194,-0.904142,0.4471032,-1.3115027,0.4073607,-1.6095716,0.38748944,-1.8678979,0.18877691,-0.8842708,0.17884128,-1.0432408,0.1490344,-0.7253007,0.13909878,-0.4868457,-0.049678132,-0.8147214,-0.019871254,-0.93394893,-0.009935627,-0.6954939,0.0,-0.50671697
K,0.0,0.0,0.34064785,-0.17032392,0.5710861,-0.551048,0.5911242,-0.93177205,0.62118137,-1.2323437,0.66125757,-0.86163867,0.8215624,-1.2924579,0.90171486,-1.5529534,0.9618292,-1.7833916,0.4107812,-0.9117339,0.43081933,-1.3225151,0.3907431,-1.6230868,0.35066688,-1.8635441,0.17032392,-0.8916958,0.15028581,-1.0419816,0.14026676,-0.7213719,0.1302477,-0.49093366,-0.07013338,-0.8115434,-0.040076215,-0.921753,-0.020038107,-0.6812957,-0.010019054,-0.4809146
K,0.0,0.0,0.33618903,-0.17798243,0.55372316,-0.55372316,0.5833869,-0.93935174,0.6130506,-1.255765,0.6624902,-0.86024845,0.8108089,-1.2854286,0.8899122,-1.5524024,0.9492397,-1.7798244,0.41529235,-0.909688,0.42518026,-1.3348683,0.3856286,-1.6315056,0.34607697,-1.8688155,0.17798243,-0.8899122,0.15820661,-1.0085671,0.15820661,-0.7020418,0.15820661,-0.4647319,-0.049439564,-0.8108089,-0.019775826,-0.8899122,0.0,-0.6427143,0.019775826,-0.4449561
K,0.0,0.0,0.34019083,-0.16523555,0.5637448,-0.5443053,0.5831843,-0.93309486,0.6123435,-1.2441264,0.6609422,-0.84561723,0.80673826,-1.2635659,0.88449615,-1.5259988,0.9428146,-1.7592726,0.42766848,-0.9039357,0.42766848,-1.3121647,0.38878953,-1.6037568,0.34991056,-1.8467503,0.19439477,-0.88449615,0.17495528,-1.0011331,0.16523555,-0.6998211,0.17495528,-0.48598692,-0.029159214,-0.80673826,-0.009719738,-0.8747764,0.009719738,-0.63178295,0.029159214,-0.44710794
K,0.0,0.0,0.33318925,-0.16659462,0.558582,-0.5487823,0.58798105,-0.9211703,0.6271798,-1.2249606,0.6467792,-0.8525725,0.8035741,-1.2739589,0.8819716,-1.5385504,0.9407697,-1.7639432,0.41158673,-0.91137064,0.4311861,-1.3229574,0.372388,-1.6169479,0.3233896,-1.8521403,0.17639431,-0.8819716,0.14699526,-1.0289668,0.13719557,-0.7153769,0.14699526,-0.4899842,-0.039198738,-0.7937744,-0.029399052,-0.89177126,-0.019599369,-0.6467792,0.0,-0.46058515
K,0.0,0.0,0.34464782,-0.19694161,0.5612836,-0.59082484,0.58097774,-0.97486097,0.60067195,-1.2801205,0.6597544,-0.856696,0.79761356,-1.2801205,0.87639016,-1.5558387,0.93547267,-1.7921687,0.42342448,-0.9059314,0.42342448,-1.339203,0.37418908,-1.6444625,0.32495368,-1.8906395,0.18709454,-0.89608437,0.14770621,-1.0536376,0.13785914,-0.7582252,0.12801205,-0.5218953,-0.03938832,-0.8173077,-0.029541243,-0.9551668,-0.00984708,-0.7188369,-0.00984708,-0.5120482
K,0.0,0.0,0.33618903,-0.16809452,0.56361103,-0.55372316,0.5833869,-0.93935174,0.6031627,-1.255765,0.65260226,-0.8503605,0.80092096,-1.2854286,0.88002425,-1.5524024,0.93935174,-1.7798244,0.41529235,-0.909688,0.42518026,-1.3249804,0.3757407,-1.6216178,0.32630113,-1.8787035,0.17798243,-0.8899122,0.15820661,-1.028343,0.1483187,-0.71192974,0.13843079,-0.48450774,-0.049439564,-0.8108089,-0.02966374,-0.89980006,-0.009887913,-0.65260226,-0.009887913,-0.454844
K,0.0,0.0,0.35300905,-0.17650452,0.5785426,-0.558931,0.5981542,-0.94135743,0.6177658,-1.2649491,0.66679484,-0.8432994,0.81388193,-1.2649491,0.9021342,-1.5395117,0.9707748,-1.774851,0.4314555,-0.9021342,0.4412613,-1.3139781,0.39223227,-1.6081523,0.36281484,-1.8532975,0.19611613,-0.8923284,0.16669871,-1.0492213,0.1470871,-0.7354355,0.1372813,-0.50009614,-0.02941742,-0.81388193,-0.019611614,-0.91194004,-0.009805807,-0.67660064,0.0,-0.48048452
K,0.0,0.0,0.33781132,-0.16890566,0.56633073,-0.5563951,0.5961376,-0.95382017,0.6259445,-1.2717602,0.66568696,-0.83459264,0.8147214,-1.2717602,0.8942064,-1.5499578,0.9637558,-1.7884128,0.42723194,-0.904142,0.4471032,-1.3115027,0.39742506,-1.6195072,0.35768256,-1.8778335,0.18877691,-0.8942064,0.16890566,-1.0432408,0.1490344,-0.7253007,0.13909878,-0.4868457,-0.02980688,-0.824657,-0.019871254,-0.91407764,-0.009935627,-0.66568696,0.0,-0.46697447
K,0.0,0.0,0.34159756,-0.18543868,0.5465561,-0.5758359,0.556316,-0.96623313,0.59535575,-1.2785509,0.66367525,-0.84911394,0.8003143,-1.268791,0.8783937,-1.532309,0.9369533,-1.7763073,0.41967702,-0.90767354,0.41967702,-1.3273505,0.37087736,-1.6103885,0.3220777,-1.8641467,0.17567874,-0.8881537,0.14639896,-1.0443126,0.15615888,-0.72223485,0.15615888,-0.48799652,-0.05855958,-0.8100742,-0.02927979,-0.91743344,-0.00975993,-0.66367525,0.00975993,-0.46847665
K,0.0,0.0,0.36111742,-0.19519861,0.5758359,-0.5758359,0.5758359,-0.9564732,0.6148756,-1.259031,0.66367525,-0.84911394,0.8100742,-1.268791,0.8783937,-1.532309,0.9369533,-1.7567874,0.41967702,-0.90767354,0.42943692,-1.3175906,0.39039722,-1.6103885,0.34159756,-1.8543868,0.18543868,-0.8881537,0.16591881,-1.0247927,0.15615888,-0.71247494,0.15615888,-0.4782366,-0.048799653,-0.8100742,-0.01951986,-0.8979136,0.0,-0.65391535,0.01951986,-0.45871672
K,0.0,0.0,0.33722508,-0.17343004,0.55883014,-0.55883014,0.57810014,-0.9345952,0.57810014,-1.2429153,0.65518016,-0.8478802,0.7900702,-1.2718203,0.8671502,-1.5319654,0.92496026,-1.7535704,0.4239401,-0.90569025,0.4143051,-1.3103603,0.36613008,-1.5994104,0.33722508,-1.8499205,0.18306504,-0.8864202,0.16379504,-1.0213102,0.14452504,-0.73226017,0.14452504,-0.50102013,-0.03854001,-0.8189752,-0.019270005,-0.8960552,-0.009635002,-0.65518016,0.0,-0.46248013
K,0.0,0.0,0.32630113,-0.18787035,0.55372316,-0.56361103,0.5932748,-0.93935174,0.6130506,-1.245877,0.65260226,-0.8503605,0.80092096,-1.2755408,0.88002425,-1.5524024,0.93935174,-1.7798244,0.41529235,-0.909688,0.43506816,-1.3150924,0.3757407,-1.6216178,0.33618903,-1.8787035,0.18787035,-0.8899122,0.1483187,-1.0382309,0.12854287,-0.7415935,0.12854287,-0.50428355,-0.039551653,-0.8206968,-0.039551653,-0.909688,-0.02966374,-0.67237806,-0.019775826,-0.47461984
K,0.0,0.0,0.34320322,-0.19611613,0.5785426,-0.5785426,0.5981542,-0.94135743,0.62757164,-1.2453375,0.67660064,-0.83349353,0.81388193,-1.2453375,0.8923284,-1.5100942,0.95116323,-1.7454336,0.4314555,-0.9021342,0.46087292,-1.2943665,0.39223227,-1.5885407,0.33339742,-1.8434917,0.20592193,-0.8923284,0.16669871,-1.0394155,0.1470871,-0.7256297,0.1470871,-0.50009614,-0.019611614,-0.82368773,-0.019611614,-0.93155164,-0.009805807,-0.68640643,0.009805807,-0.50009614
K,0.0,0.0,0.34476486,-0.18715806,0.581175,-0.5713246,0.60087585,-0.94564074,0.6304271,-1.2608542,0.6895297,-0.83728606,0.8274356,-1.2510039,0.90623903,-1.5169653,0.96534157,-1.7632259,0.44326907,-0.8963886,0.46296993,-1.3101064,0.4137178,-1.6154696,0.35461527,-1.8715806,0.2068589,-0.88653815,0.17730764,-1.0539954,0.16745721,-0.7387818,0.15760678,-0.5023716,-0.019700848,-0.8274356,0.0,-0.94564074,0.009850424,-0.6895297,0.009850424,-0.5023716
K,0.0,0.0,0.35461527,-0.18715806,0.5713246,-0.55162376,0.60087585,-0.9357903,0.6304271,-1.2411535,0.6796793,-0.83728606,0.8274356,-1.2411535,0.90623903,-1.5169653,0.9554911,-1.743525,0.44326907,-0.8963886,0.44326907,-1.3101064,0.39401698,-1.6056192,0.34476486,-1.8518797,0.2068589,-0.8668373,0.18715806,-1.0244441,0.16745721,-0.72893137,0.16745721,-0.5023716,-0.009850424,-0.78803396,0.009850424,-0.90623903,0.019700848,-0.66982883,0.029551273,-0.4925212
K,0.0,0.0,0.35768256,-0.19871253,0.56633073,-0.56633073,0.57626635,-0.95382017,0.60607326,-1.251889,0.66568696,-0.84452826,0.8047858,-1.2618246,0.8842708,-1.5201509,0.94388455,-1.7486703,0.42723194,-0.904142,0.43716758,-1.3214383,0.37755382,-1.6294428,0.33781132,-1.8877691,0.17884128,-0.87433517,0.16890566,-1.0432408,0.1490344,-0.745172,0.1490344,-0.5166526,-0.049678132,-0.7948501,-0.02980688,-0.92401326,0.0,-0.6954939,0.009935627,-0.49678135
K,0.0,0.0,0.36260194,-0.2115178,0.58419204,-0.58419204,0.60433656,-0.9568662,0.62448114,-1.2590345,0.68491477,-0.8460712,0.82592666,-1.2691067,0.90650487,-1.530986,0.9669385,-1.7626483,0.44318014,-0.8964326,0.45325243,-1.3194681,0.40289104,-1.6317087,0.37267423,-1.8835156,0.20144552,-0.876288,0.17122869,-1.0676613,0.15108414,-0.765493,0.13093959,-0.53383064,-0.030216828,-0.78563756,-0.020144552,-0.9367217,0.0,-0.70505935,0.0,-0.51368606
K,0.0,0.0,0.36097595,-0.2105693,0.57154524,-0.57154524,0.6016266,-0.93252116,0.6216808,-1.2233074,0.68184346,-0.85230434,0.822223,-1.2533886,0.90243983,-1.5140935,0.9626025,-1.73469,0.45121992,-0.8924128,0.46124703,-1.3135513,0.4010844,-1.6143646,0.36097595,-1.8750695,0.2105693,-0.86233145,0.17046086,-1.0528466,0.14037953,-0.76206034,0.14037953,-0.5414639,-0.01002711,-0.77208745,-0.02005422,-0.91246694,-0.01002711,-0.69187057,0.0,-0.5113826
K,0.0,0.0,0.35029215,-0.1957515,0.5975572,-0.54604363,0.6387681,-0.9169412,0.65937346,-1.2157198,0.7005843,-0.82421684,0.8654277,-1.2466279,0.9375467,-1.5041957,1.0096656,-1.7308553,0.46362197,-0.8860331,0.4842274,-1.3084443,0.43271384,-1.6175256,0.38120028,-1.885396,0.23696235,-0.8654277,0.20605421,-1.0611792,0.16484337,-0.7727033,0.15454066,-0.55634636,0.02060542,-0.783006,0.02060542,-0.92724395,0.02060542,-0.72118974,0.030908132,-0.54604363
K,0.0,0.0,0.36011615,-0.20124139,0.6037242,-0.56135756,0.6354991,-0.93206537,0.65668243,-1.2392232,0.7202323,-0.82614887,0.8791071,-1.249815,0.9532487,-1.5146062,1.0167986,-1.7476226,0.47662434,-0.8791071,0.487216,-1.3239565,0.43425772,-1.6417061,0.39189112,-1.9064974,0.23301634,-0.8579238,0.19064973,-1.0591652,0.15887478,-0.76259893,0.14828312,-0.54017425,0.0,-0.7731906,0.0,-0.93206537,0.0,-0.7096407,0.010591652,-0.5295826
K,0.0,0.0,0.38359764,-0.23015858,0.6137562,-0.5699165,0.6356761,-0.93159425,0.646636,-1.2275124,0.7123956,-0.8439148,0.8767946,-1.2494323,0.9535141,-1.5234306,1.0192738,-1.7535892,0.46031716,-0.8877545,0.4712771,-1.3480717,0.4164774,-1.6659096,0.3726377,-1.939908,0.2082387,-0.85487473,0.17535892,-1.0521535,0.14247912,-0.7562353,0.13151918,-0.52607673,-0.032879796,-0.7562353,-0.032879796,-0.9096744,-0.021919865,-0.69047576,-0.010959933,-0.5041569
K,0.0,0.0,0.37076312,-0.21346968,0.5842328,-0.5842328,0.6179385,-0.96623117,0.6516443,-1.2583476,0.7190558,-0.84264344,0.8763492,-1.2695829,0.95499593,-1.5616993,1.0224074,-1.7976394,0.46064508,-0.88758445,0.46064508,-1.3594648,0.40446886,-1.6965221,0.3595279,-1.966168,0.20223443,-0.85387874,0.15729345,-1.0785836,0.11235246,-0.78646725,0.11235246,-0.5392918,-0.033705737,-0.7527615,-0.044940986,-0.9437607,-0.044940986,-0.7190558,-0.033705737,-0.5168213
K,0.0,0.0,0.3559733,-0.22248332,0.57845664,-0.57845664,0.61182916,-0.9566783,0.6340775,-1.2459066,0.7119466,-0.84543663,0.86768496,-1.2570307,0.93442994,-1.5351349,1.0011749,-1.7687424,0.4560908,-0.8899333,0.4560908,-1.3571483,0.40047,-1.6797491,0.36709747,-1.9356049,0.200235,-0.84543663,0.15573832,-1.06792,0.122365825,-0.76756746,0.11124166,-0.53396,-0.044496663,-0.7564433,-0.044496663,-0.93442994,-0.0333725,-0.7008225,-0.022248331,-0.51171166
